buy_date,buy_value,num_shares,position_type,cash_balance,sell_date,sell_value,profit_loss,borrowed_value,borrow_cost
2021-06-04 11:58:00,122.543,23.77232302038091,long,2912.9416013023747,2021-06-04 12:04:00,122.535,-0.1901785841632797,,
2021-06-04 12:04:00,122.535,23.77232302038091,short,2912.347293226865,2021-06-04 12:05:00,122.56,-0.5943080755096579,2912.9416013023747,0.0
2021-06-04 12:05:00,122.56,23.76262478155079,long,2912.0383791047047,2021-06-04 12:06:00,122.547,-0.3089141221602846,,
2021-06-04 12:06:00,122.547,23.76262478155079,short,2911.0878741134425,2021-06-04 12:08:00,122.587,-0.9505049912621802,2912.0383791047047,0.0
2021-06-04 12:08:00,122.587,23.74711734615777,long,2911.301598169558,2021-06-04 12:17:00,122.596,0.21372405611542802,,
2021-06-04 12:17:00,122.596,23.74711734615777,short,2917.404607327521,2021-06-04 12:34:00,122.339,6.103009157962665,2911.301598169558,0.0
2021-06-04 12:34:00,122.339,23.84688944104105,long,2917.428454216962,2021-06-04 12:35:00,122.34,0.023846889441154914,,
2021-06-04 12:35:00,122.34,23.84688944104105,short,2917.499994885285,2021-06-04 12:37:00,122.337,0.07154066832312586,2917.428454216962,0.0
2021-06-04 12:37:00,122.337,23.84805900819282,long,2917.0945778821456,2021-06-04 12:39:00,122.32,-0.4054170031395192,,
2021-06-04 12:39:00,122.32,23.84805900819282,short,2919.193207074866,2021-06-04 12:48:00,122.232,2.098629192720822,2917.0945778821456,0.0
2021-06-04 12:48:00,122.232,23.882397466087983,long,2919.288736664731,2021-06-04 12:49:00,122.236,0.09552958986446869,,
2021-06-04 12:49:00,122.236,23.882397466087983,short,2919.193207074867,2021-06-04 12:53:00,122.24,-0.0955295898641293,2919.288736664731,0.0
2021-06-04 12:53:00,122.24,23.88083448196063,long,2923.8260889643675,2021-06-04 13:14:00,122.434,4.632881889500425,,
2021-06-04 13:14:00,122.434,23.88083448196063,short,2921.3424821782432,2021-06-04 13:17:00,122.538,-2.4836067861238864,2923.8260889643675,0.0
2021-06-04 13:17:00,122.538,23.840298374204274,long,2919.101494131068,2021-06-04 13:20:00,122.444,-2.240988047175061,,
2021-06-04 13:20:00,122.444,23.840298374204274,short,2919.029973235946,2021-06-04 13:27:00,122.447,-0.07152089512261553,2919.101494131068,0.0
2021-06-04 13:27:00,122.447,23.839130180698145,long,2918.910777585042,2021-06-04 13:31:00,122.442,-0.1191956509037211,,
2021-06-04 13:31:00,122.442,23.839130180698145,short,2917.0036471705857,2021-06-04 13:32:00,122.522,-1.9071304144561498,2918.910777585042,0.0
2021-06-04 13:32:00,122.522,23.807998948520147,long,2915.1228152536523,2021-06-04 13:35:00,122.443,-1.8808319169332757,,
2021-06-04 13:35:00,122.443,23.807998948520147,short,2914.2181112936087,2021-06-04 13:36:00,122.481,-0.9047039600436871,2915.1228152536523,0.0
2021-06-04 13:36:00,122.481,23.793225980303955,long,2914.432250327431,2021-06-04 13:38:00,122.49,0.2141390338227437,,
2021-06-04 13:38:00,122.49,23.793225980303955,short,2914.1943180676276,2021-06-04 13:42:00,122.5,-0.23793225980316127,2914.432250327431,0.0
2021-06-04 13:42:00,122.5,23.789341371980633,long,2913.361691119608,2021-06-04 13:44:00,122.465,-0.832626948019241,,
2021-06-04 13:44:00,122.465,23.789341371980633,short,2912.9096936335404,2021-06-04 13:46:00,122.484,-0.4519974860674238,2913.361691119608,0.0
2021-06-04 13:46:00,122.484,23.781960857202087,long,2913.979881872114,2021-06-04 13:49:00,122.529,1.0701882385741344,,
2021-06-04 13:49:00,122.529,23.781960857202087,short,2914.5744308935436,2021-06-04 13:50:00,122.504,0.5945490214298494,2913.979881872114,0.0
2021-06-04 13:50:00,122.504,23.79166746305054,long,2914.955097572952,2021-06-04 13:54:00,122.52,0.38066667940859766,,
2021-06-04 13:54:00,122.52,23.79166746305054,short,2915.1454309126566,2021-06-04 14:01:00,122.512,0.19033333970429883,2914.955097572952,0.0
2021-06-04 14:01:00,122.512,23.794774641771063,long,2914.2888190255526,2021-06-04 14:04:00,122.476,-0.8566118871037908,,
2021-06-04 14:04:00,122.476,23.794774641771063,short,2913.4084123638067,2021-06-04 14:10:00,122.513,-0.8804066617456754,2914.2888190255526,0.0
2021-06-04 14:10:00,122.513,23.780402180697614,long,2912.3858550700365,2021-06-04 14:11:00,122.47,-1.0225572937701488,,
2021-06-04 14:11:00,122.47,23.780402180697614,short,2911.648662602435,2021-06-04 14:17:00,122.501,-0.7371924676017666,2912.3858550700365,0.0
2021-06-04 14:17:00,122.501,23.768366483558786,long,2911.2208320057307,2021-06-04 14:21:00,122.483,-0.42783059670407436,,
2021-06-04 14:21:00,122.483,23.768366483558786,short,2910.9118432414443,2021-06-04 14:26:00,122.496,-0.30898876428605077,2911.2208320057307,0.0
2021-06-04 14:26:00,122.496,23.763321604309073,long,2909.7949671260417,2021-06-04 14:27:00,122.449,-1.1168761154024562,,
2021-06-04 14:27:00,122.449,23.763321604309073,short,2908.250351221762,2021-06-04 14:31:00,122.514,-1.5446159042800358,2909.7949671260417,0.0
2021-06-04 14:31:00,122.514,23.738106267216498,long,2907.277088864806,2021-06-04 14:36:00,122.473,-0.9732623569558009,,
2021-06-04 14:36:00,122.473,23.738106267216498,short,2906.6361599955912,2021-06-04 14:43:00,122.5,-0.6409288692148697,2907.277088864806,0.0
2021-06-04 14:43:00,122.5,23.72764212241299,long,2904.998952689145,2021-06-04 14:48:00,122.431,-1.6372073064465584,,
2021-06-04 14:48:00,122.431,23.72764212241299,short,2903.3617453826987,2021-06-04 14:54:00,122.5,-1.6372073064465584,2904.998952689145,0.0
2021-06-04 14:54:00,122.5,23.700912207205704,long,2903.3380444704912,2021-06-04 14:59:00,122.499,-0.02370091220731887,,
2021-06-04 14:59:00,122.499,23.700912207205704,short,2903.2906426460763,2021-06-04 15:06:00,122.501,-0.04740182441463774,2903.3380444704912,0.0
2021-06-04 15:06:00,122.501,23.700138306185877,long,2901.6790332412556,2021-06-04 15:09:00,122.433,-1.6116094048205885,,
2021-06-04 15:09:00,122.433,23.700138306185877,short,2901.039129506989,2021-06-04 15:15:00,122.46,-0.6399037342667061,2901.6790332412556,0.0
2021-06-04 15:15:00,122.46,23.689687485766694,long,2902.815856068422,2021-06-04 15:25:00,122.535,1.7767265614325694,,
2021-06-04 15:25:00,122.535,23.689687485766694,short,2900.3521285699026,2021-06-04 15:38:00,122.639,-2.4637274985197175,2902.815856068422,0.0
2021-06-04 15:38:00,122.639,23.649508953676257,long,2899.8791383908288,2021-06-04 15:39:00,122.619,-0.47299017907343105,,
2021-06-04 15:39:00,122.619,23.649508953676257,short,2900.3048295519948,2021-06-04 15:41:00,122.601,0.42569116116618877,2899.8791383908288,0.0
2021-06-04 15:41:00,122.601,23.656453287917675,long,2898.648877821841,2021-06-04 15:48:00,122.531,-1.6559517301540758,,
2021-06-04 15:48:00,122.531,23.656453287917675,short,2896.7800180120958,2021-06-04 15:53:00,122.61,-1.868859809745343,2898.648877821841,0.0
2021-06-04 15:53:00,122.61,23.625968664971012,long,2896.472880419451,2021-06-04 15:55:00,122.597,-0.3071375926447467,,
2021-06-04 15:55:00,122.597,23.625968664971012,short,2896.425628482121,2021-06-04 15:59:00,122.599,-0.047251937330167644,2896.472880419451,0.0
2021-06-04 15:59:00,122.599,23.625197827732045,long,2896.165751306016,2021-06-04 16:00:00,122.588,-0.25987717610528616,,
2021-06-04 16:00:00,122.588,23.625197827732045,short,2896.165751306016,2021-06-04 16:01:00,122.588,0.0,2896.165751306016,0.0
2021-06-04 16:01:00,122.588,23.625197827732045,long,2896.165751306016,2021-06-04 16:17:00,122.588,0.0,,
2021-06-04 16:17:00,122.588,23.625197827732045,short,2897.6541387691627,2021-06-04 18:10:00,122.525,1.4883874631468395,2896.165751306016,0.0
2021-06-04 18:10:00,122.525,23.649493072998673,long,2889.968053520438,2021-06-07 09:25:00,122.2,-7.686085248724636,,
2021-06-07 09:25:00,122.2,23.649493072998673,short,2879.8460704851946,2021-06-07 09:38:00,122.628,-10.121983035243368,2889.968053520438,0.0
2021-06-07 09:38:00,122.628,23.484408703437996,long,2878.0612554237337,2021-06-07 09:39:00,122.552,-1.784815061461133,,
2021-06-07 09:39:00,122.552,23.484408703437996,short,2879.282444676313,2021-06-07 09:45:00,122.5,1.2211892525789334,2878.0612554237337,0.0
2021-06-07 09:45:00,122.5,23.504346487153576,long,2879.3999664087487,2021-06-07 09:51:00,122.505,0.117521732435661,,
2021-06-07 09:51:00,122.505,23.504346487153576,short,2880.692705465542,2021-06-07 09:58:00,122.45,1.292739056793273,2879.3999664087487,0.0
2021-06-07 09:58:00,122.45,23.525461049126516,long,2878.951821347907,2021-06-07 10:01:00,122.376,-1.7408841176353167,,
2021-06-07 10:01:00,122.376,23.525461049126516,short,2875.7053077231276,2021-06-07 10:03:00,122.514,-3.246513624779248,2878.951821347907,0.0
2021-06-07 10:03:00,122.514,23.472462801991018,long,2873.475423756938,2021-06-07 10:08:00,122.419,-2.22988396618912,,
2021-06-07 10:08:00,122.419,23.472462801991018,short,2878.475058333762,2021-06-07 10:23:00,122.206,4.999634576823943,2873.475423756938,0.0
2021-06-07 10:23:00,122.206,23.554285864309133,long,2877.791984043697,2021-06-07 10:27:00,122.177,-0.6830742900648792,,
2021-06-07 10:27:00,122.177,23.554285864309133,short,2877.1324640394964,2021-06-07 10:34:00,122.205,-0.6595200042004575,2877.791984043697,0.0
2021-06-07 10:34:00,122.205,23.543492197860125,long,2876.708681179935,2021-06-07 10:37:00,122.187,-0.4237828595614983,,
2021-06-07 10:37:00,122.187,23.543492197860125,short,2876.0494633983944,2021-06-07 10:38:00,122.215,-0.65921778154022,2876.708681179935,0.0
2021-06-07 10:38:00,122.215,23.53270436033543,long,2875.225818745783,2021-06-07 10:39:00,122.18,-0.8236446526116598,,
2021-06-07 10:39:00,122.18,23.53270436033543,short,2876.520117485601,2021-06-07 10:49:00,122.125,1.2942987398186092,2875.225818745783,0.0
2021-06-07 10:49:00,122.125,23.553900654948627,long,2881.3722210205206,2021-06-07 11:00:00,122.331,4.85210353491949,,
2021-06-07 11:00:00,122.331,23.553900654948627,short,2880.4771727956327,2021-06-07 11:03:00,122.369,-0.8950482248879702,2881.3722210205206,0.0
2021-06-07 11:03:00,122.369,23.539271978978604,long,2878.9235808450203,2021-06-07 11:06:00,122.303,-1.5535919506126468,,
2021-06-07 11:06:00,122.303,23.539271978978604,short,2878.076167053777,2021-06-07 11:07:00,122.339,-0.8474137912432619,2878.9235808450203,0.0
2021-06-07 11:07:00,122.339,23.525418444271878,long,2877.2057265713393,2021-06-07 11:08:00,122.302,-0.8704404824378696,,
2021-06-07 11:08:00,122.302,23.525418444271878,short,2877.1586757344508,2021-06-07 11:11:00,122.304,-0.0470508368884341,2877.2057265713393,0.0
2021-06-07 11:11:00,122.304,23.524649036290317,long,2877.1586757344508,2021-06-07 11:12:00,122.304,0.0,,
2021-06-07 11:12:00,122.304,23.524649036290317,short,2876.4294116143255,2021-06-07 11:13:00,122.335,-0.7292641201248046,2877.1586757344508,0.0
2021-06-07 11:13:00,122.335,23.512726624550012,long,2875.9826698084594,2021-06-07 11:18:00,122.316,-0.4467418058662444,,
2021-06-07 11:18:00,122.316,23.512726624550012,short,2874.689469844109,2021-06-07 11:19:00,122.371,-1.293199964350077,2875.9826698084594,0.0
2021-06-07 11:19:00,122.371,23.491590898530774,long,2872.6222098450385,2021-06-07 11:22:00,122.283,-2.067259999070564,,
2021-06-07 11:22:00,122.283,23.491590898530774,short,2875.0653352984855,2021-06-07 11:35:00,122.179,2.443125453447182,2872.6222098450385,0.0
2021-06-07 11:35:00,122.179,23.53158345786498,long,2874.429982545123,2021-06-07 11:36:00,122.152,-0.6353527533623785,,
2021-06-07 11:36:00,122.152,23.53158345786498,short,2872.170950533168,2021-06-07 11:37:00,122.248,-2.2590320119551235,2874.429982545123,0.0
2021-06-07 11:37:00,122.248,23.49462527430443,long,2878.0915961022924,2021-06-07 11:55:00,122.5,5.9206455691246065,,
2021-06-07 11:55:00,122.5,23.49462527430443,short,2877.31627346824,2021-06-07 11:59:00,122.533,-0.7753226340520756,2878.0915961022924,0.0
2021-06-07 11:59:00,122.533,23.481970354665602,long,2884.572202307832,2021-06-07 12:13:00,122.842,7.255928839591612,,
2021-06-07 12:13:00,122.842,23.481970354665602,short,2883.679887434355,2021-06-07 12:14:00,122.88,-0.8923148734772155,2884.572202307832,0.0
2021-06-07 12:14:00,122.88,23.4674470006051,long,2882.1075684853145,2021-06-07 12:16:00,122.813,-1.572318949040379,,
2021-06-07 12:16:00,122.813,23.4674470006051,short,2880.605651877276,2021-06-07 12:21:00,122.877,-1.501916608038561,2882.1075684853145,0.0
2021-06-07 12:21:00,122.877,23.4430011464902,long,2879.105299803901,2021-06-07 12:25:00,122.813,-1.5003520733752076,,
2021-06-07 12:25:00,122.813,23.4430011464902,short,2880.605651877276,2021-06-07 12:38:00,122.749,1.5003520733755407,2879.105299803901,0.0
2021-06-07 12:38:00,122.749,23.467447000605105,long,2880.206705278266,2021-06-07 12:39:00,122.732,-0.39894659901019075,,
2021-06-07 12:39:00,122.732,23.467447000605105,short,2879.4557469742467,2021-06-07 12:43:00,122.764,-0.7509583040192807,2880.206705278266,0.0
2021-06-07 12:43:00,122.764,23.455212822767642,long,2882.9271184720164,2021-06-07 13:00:00,122.912,3.4713714977698538,,
2021-06-07 13:00:00,122.912,23.455212822767642,short,2876.1720171790594,2021-06-07 13:01:00,123.2,-6.755101292957003,2882.9271184720164,0.0
2021-06-07 13:01:00,123.2,23.345552087492365,long,2874.11760859536,2021-06-07 13:06:00,123.112,-2.0544085836995167,,
2021-06-07 13:06:00,123.112,23.345552087492365,short,2882.4986617947693,2021-06-07 13:20:00,122.753,8.381053199409635,2874.11760859536,0.0
2021-06-07 13:20:00,122.753,23.48210358846439,long,2882.4516975875927,2021-06-07 13:21:00,122.751,-0.046964207176819324,,
2021-06-07 13:21:00,122.751,23.48210358846439,short,2892.9247157880477,2021-06-07 13:48:00,122.305,10.473018200455071,2882.4516975875927,0.0
2021-06-07 13:48:00,122.305,23.65336425974447,long,2891.576474025242,2021-06-07 13:50:00,122.248,-1.348241762805486,,
2021-06-07 13:50:00,122.248,23.65336425974447,short,2891.623780753762,2021-06-07 13:56:00,122.246,0.047306728519714826,2891.576474025242,0.0
2021-06-07 13:56:00,122.246,23.65413821927721,long,2892.1678259328055,2021-06-07 13:58:00,122.269,0.5440451790436206,,
2021-06-07 13:58:00,122.269,23.65413821927721,short,2887.6262313947045,2021-06-07 14:19:00,122.461,-4.5415945381010605,2892.1678259328055,0.0
2021-06-07 14:19:00,122.461,23.579966123049008,long,2887.1310521061205,2021-06-07 14:24:00,122.44,-0.4951792885840479,,
2021-06-07 14:24:00,122.44,23.579966123049008,short,2885.6455142403684,2021-06-07 14:25:00,122.503,-1.4855378657521439,2887.1310521061205,0.0
2021-06-07 14:25:00,122.503,23.555713037561272,long,2885.1037328405046,2021-06-07 14:30:00,122.48,-0.5417813998638182,,
2021-06-07 14:30:00,122.48,23.555713037561272,short,2883.054385806237,2021-06-07 14:32:00,122.567,-2.0493470342675737,2885.1037328405046,0.0
2021-06-07 14:32:00,122.567,23.522272600342973,long,2885.571268974474,2021-06-07 14:41:00,122.674,2.5168831682370163,,
2021-06-07 14:41:00,122.674,23.522272600342973,short,2883.1249526240385,2021-06-07 14:56:00,122.778,-2.4463163504356507,2885.571268974474,0.0
2021-06-07 14:56:00,122.778,23.48242317535746,long,2886.20115006001,2021-06-07 15:04:00,122.909,3.076197435971833,,
2021-06-07 15:04:00,122.909,23.48242317535746,short,2884.674792553612,2021-06-07 15:09:00,122.974,-1.5263575063981816,2886.20115006001,0.0
2021-06-07 15:09:00,122.974,23.45759910675112,long,2888.9909907892543,2021-06-07 15:23:00,123.158,4.316198235642147,,
2021-06-07 15:23:00,123.158,23.45759910675112,short,2887.911941230344,2021-06-07 15:25:00,123.204,-1.0790495589103701,2888.9909907892543,0.0
2021-06-07 15:25:00,123.204,23.440082637173663,long,2887.490019742875,2021-06-07 15:33:00,123.186,-0.4219214874688088,,
2021-06-07 15:33:00,123.186,23.440082637173663,short,2885.989854454096,2021-06-07 15:34:00,123.25,-1.5001652887789492,2887.490019742875,0.0
2021-06-07 15:34:00,123.25,23.415739184211734,long,2885.73228132307,2021-06-07 15:39:00,123.239,-0.2575731310262279,,
2021-06-07 15:39:00,123.239,23.415739184211734,short,2886.411337759412,2021-06-07 15:46:00,123.21,0.6790564363423879,2885.73228132307,0.0
2021-06-07 15:46:00,123.21,23.426761932955216,long,2886.7158856645406,2021-06-07 15:52:00,123.223,0.3045479051285403,,
2021-06-07 15:52:00,123.223,23.426761932955216,short,2885.427413758228,2021-06-07 15:53:00,123.278,-1.2884719063126966,2886.7158856645406,0.0
2021-06-07 15:53:00,123.278,23.405858415599116,long,2885.0997317404094,2021-06-07 15:54:00,123.264,-0.3276820178186218,,
2021-06-07 15:54:00,123.264,23.405858415599116,short,2884.257120837448,2021-06-07 15:56:00,123.3,-0.8426109029616001,2885.0997317404094,0.0
2021-06-07 15:56:00,123.3,23.39219076104986,long,2884.374081791253,2021-06-07 16:10:00,123.305,0.11696095380547535,,
2021-06-07 16:10:00,123.305,23.39219076104986,short,2882.151823668953,2021-06-07 18:34:00,123.4,-2.22225812229971,2884.374081791253,0.0
2021-06-07 18:34:00,123.4,23.356173611579845,long,2880.9840149883735,2021-06-07 19:55:00,123.35,-1.1678086805792578,,
2021-06-07 19:55:00,123.35,23.35617361157984,short,2871.244490592345,2021-06-08 08:07:00,123.767,-9.73952439602883,2880.9840149883735,0.0
2021-06-08 08:07:00,123.767,23.19878877723743,long,2877.740151449971,2021-06-08 09:39:00,124.047,6.495660857626507,,
2021-06-08 09:39:00,124.047,23.19878877723743,short,2878.9232896776102,2021-06-08 09:42:00,123.996,1.1831382276391538,2877.740151449971,0.0
2021-06-08 09:42:00,123.996,23.21787226747323,long,2879.20190414482,2021-06-08 09:43:00,124.008,0.2786144672096893,,
2021-06-08 09:43:00,124.008,23.21787226747323,short,2879.875222440577,2021-06-08 09:46:00,123.979,0.6733182957566392,2879.20190414482,0.0
2021-06-08 09:46:00,123.979,23.228734079485857,long,2878.85315814108,2021-06-08 09:47:00,123.935,-1.0220642994973064,,
2021-06-08 09:47:00,123.935,23.228734079485857,short,2878.3188972572516,2021-06-08 09:49:00,123.958,-0.5342608838280849,2878.85315814108,0.0
2021-06-08 09:49:00,123.958,23.220114048768547,long,2878.2956771432027,2021-06-08 09:51:00,123.957,-0.023220114048879418,,
2021-06-08 09:51:00,123.957,23.220114048768547,short,2881.778694250518,2021-06-08 09:57:00,123.807,3.483017107315084,2878.2956771432027,0.0
2021-06-08 09:57:00,123.807,23.27637931821721,long,2879.9165839050606,2021-06-08 10:04:00,123.727,-1.8621103454573371,,
2021-06-08 10:04:00,123.727,23.27637931821721,short,2879.4510563186964,2021-06-08 10:05:00,123.747,-0.46552758636425157,2879.9165839050606,0.0
2021-06-08 10:05:00,123.747,23.268855457657125,long,2884.128096265685,2021-06-08 10:16:00,123.948,4.677039946988929,,
2021-06-08 10:16:00,123.948,23.268855457657125,short,2882.5923518054797,2021-06-08 10:20:00,124.014,-1.5357444602054284,2884.128096265685,0.0
2021-06-08 10:20:00,124.014,23.244088182023642,long,2880.0355021054575,2021-06-08 10:25:00,123.904,-2.5568497000225876,,
2021-06-08 10:25:00,123.904,23.244088182023642,short,2881.267438779105,2021-06-08 11:00:00,123.851,1.2319366736471895,2880.0355021054575,0.0
2021-06-08 11:00:00,123.851,23.263982033080918,long,2880.3136155157486,2021-06-08 11:04:00,123.81,-0.9538232633562436,,
2021-06-08 11:04:00,123.81,23.263982033080918,short,2875.893458929463,2021-06-08 11:09:00,124.0,-4.420156586285321,2880.3136155157486,0.0
2021-06-08 11:09:00,124.0,23.192689184915025,long,2871.834738322103,2021-06-08 11:13:00,123.825,-4.058720607360064,,
2021-06-08 11:13:00,123.825,23.192689184915025,short,2878.0503790236603,2021-06-08 11:24:00,123.557,6.215640701557242,2871.834738322103,0.0
2021-06-08 11:24:00,123.557,23.293300897752943,long,2879.843963192787,2021-06-08 11:34:00,123.634,1.7935841691269343,,
