buy_date,buy_value,num_shares,position_type,cash_balance,sell_date,sell_value,profit_loss,borrowed_value,borrow_cost
2021-06-23 09:25:00,508.25,5.422922270176779,long,2790.5815710102693,2021-06-23 09:44:00,514.59,34.381327192920956,,
2021-06-23 09:44:00,514.59,5.422922270176779,short,2789.822361892445,2021-06-23 09:47:00,514.73,-0.7592091178246752,2790.5815710102693,0.0
2021-06-23 09:47:00,514.73,5.419972338687166,long,2790.093360509379,2021-06-23 09:53:00,514.78,0.2709986169341118,,
2021-06-23 09:53:00,514.78,5.419972338687166,short,2784.131390936823,2021-06-23 09:55:00,515.88,-5.961969572556006,2790.093360509379,0.0
2021-06-23 09:55:00,515.88,5.396858554192493,long,2776.6297575464955,2021-06-23 09:58:00,514.49,-7.501633390327491,,
2021-06-23 09:58:00,514.49,5.396858554192493,short,2783.699642252488,2021-06-23 10:06:00,513.18,7.069884705992484,2776.6297575464955,0.0
2021-06-23 10:06:00,513.18,5.4244117897277535,long,2775.888489275281,2021-06-23 10:09:00,511.74,-7.8111529772076445,,
2021-06-23 10:09:00,511.74,5.4244117897277535,short,2778.5464510522474,2021-06-23 10:15:00,511.25,2.6579617769666486,2775.888489275281,0.0
2021-06-23 10:15:00,511.25,5.434809684209775,long,2777.5681853090896,2021-06-23 10:16:00,511.07,-0.9782657431577965,,
2021-06-23 10:16:00,511.07,5.434809684209775,short,2774.742084273301,2021-06-23 10:17:00,511.59,-2.8261010357889838,2777.5681853090896,0.0
2021-06-23 10:17:00,511.59,5.42376137976368,long,2772.084441197217,2021-06-23 10:23:00,511.1,-2.6576430760839442,,
2021-06-23 10:23:00,511.1,5.42376137976368,short,2767.636956865811,2021-06-23 10:28:00,511.92,-4.447484331406181,2772.084441197217,0.0
2021-06-23 10:28:00,511.92,5.406385679140903,long,2763.5551356780597,2021-06-23 10:32:00,511.165,-4.081821187751357,,
2021-06-23 10:32:00,511.165,5.406385679140903,short,2758.662356638437,2021-06-23 10:34:00,512.07,-4.892779039622677,2763.5551356780597,0.0
2021-06-23 10:34:00,512.07,5.387275873686091,long,2757.6387742224365,2021-06-23 10:35:00,511.88,-1.0235824160006513,,
2021-06-23 10:35:00,511.88,5.387275873686091,short,2757.207792152542,2021-06-23 10:37:00,511.96,-0.43098206989480153,2757.6387742224365,0.0
2021-06-23 10:37:00,511.96,5.385592218439999,long,2761.623977771663,2021-06-23 10:46:00,512.78,4.416185619120763,,
2021-06-23 10:46:00,512.78,5.385592218439999,short,2763.832070581223,2021-06-23 10:47:00,512.37,2.2080928095602284,2761.623977771663,0.0
2021-06-23 10:47:00,512.37,5.394211352306386,long,2764.749086511115,2021-06-23 10:49:00,512.54,0.9170159298918649,,
2021-06-23 10:49:00,512.54,5.394211352306386,short,2765.4503339869148,2021-06-23 10:52:00,512.41,0.7012474757998056,2764.749086511115,0.0
2021-06-23 10:52:00,512.41,5.396948408475469,long,2762.2661344259145,2021-06-23 10:53:00,511.82,-3.1841995610003915,,
2021-06-23 10:53:00,511.82,5.396948408475469,short,2772.304458465679,2021-06-23 11:08:00,509.96,10.038324039764445,2762.2661344259145,0.0
2021-06-23 11:08:00,509.96,5.436317472871753,long,2774.207169581184,2021-06-23 11:17:00,510.31,1.9027111155052372,,
2021-06-23 11:17:00,510.31,5.436317472871753,short,2770.4561105249027,2021-06-23 11:22:00,511.0,-3.7510590562814974,2774.207169581184,0.0
2021-06-23 11:22:00,511.0,5.421636224119183,long,2784.172850171924,2021-06-23 11:48:00,513.53,13.716739647021384,,
2021-06-23 11:48:00,513.53,5.421636224119183,short,2782.763224753653,2021-06-23 11:53:00,513.79,-1.4096254182709382,2784.172850171924,0.0
2021-06-23 11:53:00,513.79,5.416149058474578,long,2783.467324131255,2021-06-23 11:59:00,513.92,0.7040993776016705,,
2021-06-23 11:59:00,513.92,5.416149058474578,short,2783.41316264067,2021-06-23 12:05:00,513.93,-0.05416149058469652,2783.467324131255,0.0
2021-06-23 12:05:00,513.93,5.415938284670423,long,2783.3590032578236,2021-06-23 12:11:00,513.92,-0.054159382846654974,,
2021-06-23 12:11:00,513.92,5.415938284670423,short,2782.167496835196,2021-06-23 12:12:00,514.14,-1.1915064226276408,2783.3590032578236,0.0
2021-06-23 12:12:00,514.14,5.411303335346784,long,2780.0570885344105,2021-06-23 12:13:00,513.75,-2.110408300785172,,
2021-06-23 12:13:00,513.75,5.411303335346784,short,2783.0603618855275,2021-06-23 12:32:00,513.195,3.0032733511171945,2780.0570885344105,0.0
2021-06-23 12:32:00,513.195,5.42300755441017,long,2782.7620964700345,2021-06-23 12:33:00,513.14,-0.29826541549290464,,
2021-06-23 12:33:00,513.14,5.42300755441017,short,2787.474690034817,2021-06-23 12:43:00,512.271,4.7125935647825905,2782.7620964700345,0.0
2021-06-23 12:43:00,512.271,5.441406384579289,long,2789.264912735344,2021-06-23 12:54:00,512.6,1.7902227005269375,,
2021-06-23 12:54:00,512.6,5.441406384579289,short,2791.876787799942,2021-06-23 13:04:00,512.12,2.611875064598158,2789.264912735344,0.0
2021-06-23 13:04:00,512.12,5.451606630867652,long,2790.350337943299,2021-06-23 13:08:00,511.84,-1.5264498566431037,,
2021-06-23 13:08:00,511.84,5.451606630867652,short,2787.242922163705,2021-06-23 13:12:00,512.41,-3.1074157795945245,2790.350337943299,0.0
2021-06-23 13:12:00,512.41,5.439478000358512,long,2787.406106503716,2021-06-23 13:18:00,512.44,0.16318434001122534,,
2021-06-23 13:18:00,512.44,5.439478000358512,short,2784.5775779435294,2021-06-23 13:23:00,512.96,-2.828528560186327,2787.406106503716,0.0
2021-06-23 13:23:00,512.96,5.428449738660966,long,2784.7132891869956,2021-06-23 13:30:00,512.985,0.1357112434664007,,
2021-06-23 13:30:00,512.985,5.428449738660966,short,2783.654741487957,2021-06-23 13:31:00,513.18,-1.0585476990385427,2784.7132891869956,0.0
2021-06-23 13:31:00,513.18,5.424324294571022,long,2782.5156333860973,2021-06-23 13:36:00,512.97,-1.1391081018594953,,
2021-06-23 13:36:00,512.97,5.424324294571022,short,2783.275038787337,2021-06-23 13:47:00,512.83,0.7594054012398691,2782.5156333860973,0.0
2021-06-23 13:47:00,512.83,5.4272859208457715,long,2786.688801631549,2021-06-23 14:01:00,513.459,3.413762844211477,,
2021-06-23 14:01:00,513.459,5.4272859208457715,short,2786.1406457535436,2021-06-23 14:06:00,513.56,-0.548155878005418,2786.688801631549,0.0
2021-06-23 14:06:00,513.56,5.425151191201698,long,2783.482321669855,2021-06-23 14:07:00,513.07,-2.6583240836882642,,
2021-06-23 14:07:00,513.07,5.425151191201698,short,2786.411903313104,2021-06-23 14:20:00,512.53,2.9295816432493362,2783.482321669855,0.0
2021-06-23 14:20:00,512.53,5.4365830357503055,long,2785.650781688099,2021-06-23 14:21:00,512.39,-0.7611216250049686,,
2021-06-23 14:21:00,512.39,5.4365830357503055,short,2784.346001759519,2021-06-23 14:23:00,512.63,-1.3047799285801227,2785.650781688099,0.0
2021-06-23 14:23:00,512.63,5.431492502895888,long,2782.7708689336796,2021-06-23 14:24:00,512.34,-1.57513282583961,,
2021-06-23 14:24:00,512.34,5.431492502895888,short,2781.358680882927,2021-06-23 14:32:00,512.6,-1.4121880507528815,2782.7708689336796,0.0
2021-06-23 14:32:00,512.6,5.42598260023981,long,2784.4514909650634,2021-06-23 14:43:00,513.17,3.0928100821363462,,
2021-06-23 14:43:00,513.17,5.42598260023981,short,2783.2686267582108,2021-06-23 14:47:00,513.388,-1.1828642068526833,2784.4514909650634,0.0
2021-06-23 14:47:00,513.388,5.421374529124582,long,2781.7289563919394,2021-06-23 14:52:00,513.104,-1.539670366271337,,
2021-06-23 14:52:00,513.104,5.421374529124582,short,2779.7989470595708,2021-06-23 14:56:00,513.46,-1.9300093323683214,2781.7289563919394,0.0
2021-06-23 14:56:00,513.46,5.413856867252698,long,2777.3627114693068,2021-06-23 14:59:00,513.01,-2.4362355902639603,,
2021-06-23 14:59:00,513.01,5.413856867252698,short,2774.709921604353,2021-06-23 15:00:00,513.5,-2.6527898649538715,2777.3627114693068,0.0
2021-06-23 15:00:00,513.5,5.403524676931554,long,2773.0348289545045,2021-06-23 15:01:00,513.19,-1.675092649848487,,
2021-06-23 15:01:00,513.19,5.403524676931554,short,2772.0081592658876,2021-06-23 15:02:00,513.38,-1.026669688616676,2773.0348289545045,0.0
2021-06-23 15:02:00,513.38,5.399525028762102,long,2772.224140267038,2021-06-23 15:08:00,513.42,0.21598100115028762,,
2021-06-23 15:08:00,513.42,5.399525028762102,short,2767.7155368680214,2021-06-23 15:13:00,514.255,-4.508603399016551,2772.224140267038,0.0
2021-06-23 15:13:00,514.255,5.381990523899663,long,2765.8641321277996,2021-06-23 15:18:00,513.911,-1.8514047402217584,,
2021-06-23 15:18:00,513.911,5.381990523899663,short,2764.3625567716313,2021-06-23 15:20:00,514.19,-1.5015753561685983,2765.8641321277996,0.0
2021-06-23 15:20:00,514.19,5.376149977190593,long,2764.3625567716313,2021-06-23 15:25:00,514.19,0.0,,
2021-06-23 15:25:00,514.19,5.376149977190593,short,2765.222740767982,2021-06-23 15:31:00,514.03,0.860183996350935,2764.3625567716313,0.0
2021-06-23 15:31:00,514.03,5.379496801291719,long,2762.801967207401,2021-06-23 15:33:00,513.58,-2.4207735605809066,,
2021-06-23 15:33:00,513.58,5.379496801291719,short,2767.1593596164475,2021-06-23 15:41:00,512.77,4.35739240904661,2762.801967207401,0.0
2021-06-23 15:41:00,512.77,5.3964923057441885,long,2766.080061155299,2021-06-23 15:44:00,512.57,-1.0792984611484695,,
2021-06-23 15:44:00,512.57,5.3964923057441885,short,2765.1086925402656,2021-06-23 15:47:00,512.75,-0.971368615033684,2766.080061155299,0.0
2021-06-23 15:47:00,512.75,5.392703447177505,long,2765.054765505794,2021-06-23 15:48:00,512.74,-0.053927034471726004,,
2021-06-23 15:48:00,512.74,5.392703447177505,short,2764.7851303334355,2021-06-23 15:55:00,512.79,-0.26963517235863,2765.054765505794,0.0
2021-06-23 15:55:00,512.79,5.3916518074327415,long,2764.6233807792123,2021-06-23 15:56:00,512.76,-0.16174955422283513,,
2021-06-23 15:56:00,512.76,5.3916518074327415,short,2764.7312138153607,2021-06-23 15:59:00,512.74,0.10783303614855676,2764.6233807792123,0.0
2021-06-23 15:59:00,512.74,5.392072422310256,long,2764.7312138153607,2021-06-23 16:00:00,512.74,0.0,,
2021-06-23 16:00:00,512.74,5.392072422310256,short,2759.177379220381,2021-06-23 16:44:00,513.77,-5.553834594979416,2764.7312138153607,0.0
2021-06-23 16:44:00,513.77,5.3704524966821365,long,2763.097809542959,2021-06-24 04:02:00,514.5,3.9204303225780572,,
2021-06-24 04:02:00,514.5,5.3704524966821365,short,2757.7273570462767,2021-06-24 05:40:00,515.5,-5.3704524966821365,2763.097809542959,0.0
2021-06-24 05:40:00,515.5,5.3496165995078115,long,2762.2745311558588,2021-06-24 08:35:00,516.35,4.5471741095817615,,
2021-06-24 08:35:00,516.35,5.3496165995078115,short,2753.447663766671,2021-06-24 08:49:00,518.0,-8.826867389187768,2762.2745311558588,0.0
2021-06-24 08:49:00,518.0,5.315536030437589,long,2746.2451124454283,2021-06-24 08:56:00,516.645,-7.20255132124303,,
2021-06-24 08:56:00,516.645,5.315536030437589,short,2740.9029987348385,2021-06-24 09:13:00,517.65,-5.342113710589753,2746.2451124454283,0.0
2021-06-24 09:13:00,517.65,5.294896162918649,long,2738.5202954615256,2021-06-24 09:27:00,517.2,-2.3827032733130307,,
2021-06-24 09:27:00,517.2,5.294896162918649,short,2732.5370627974276,2021-06-24 09:28:00,518.33,-5.9832326640980495,2738.5202954615256,0.0
2021-06-24 09:28:00,518.33,5.271809586166008,long,2731.851727551226,2021-06-24 09:32:00,518.2,-0.6853352462015572,,
2021-06-24 09:32:00,518.2,5.271809586166008,short,2730.3756208670998,2021-06-24 09:37:00,518.48,-1.4761066841263386,2731.851727551226,0.0
2021-06-24 09:37:00,518.48,5.266115608831777,long,2726.873653987227,2021-06-24 09:44:00,517.815,-3.50196687987294,,
2021-06-24 09:44:00,517.815,5.266115608831777,short,2736.8002819098756,2021-06-24 09:51:00,515.93,9.92662792264845,2726.873653987227,0.0
2021-06-24 09:51:00,515.93,5.304596131083433,long,2738.025643616156,2021-06-24 10:02:00,516.161,1.225361706280244,,
2021-06-24 10:02:00,516.161,5.304596131083433,short,2736.4395693729616,2021-06-24 10:07:00,516.46,-1.5860742431944337,2738.025643616156,0.0
2021-06-24 10:07:00,516.46,5.298454032012085,long,2736.757476614882,2021-06-24 10:11:00,516.52,0.31790724192043596,,
2021-06-24 10:11:00,516.52,5.298454032012085,short,2736.863445695522,2021-06-24 10:13:00,516.5,0.10596908064014532,2736.757476614882,0.0
2021-06-24 10:13:00,516.5,5.298864367271098,long,2732.0414791213057,2021-06-24 10:29:00,515.59,-4.82196657421653,,
2021-06-24 10:29:00,515.59,5.298864367271098,short,2731.776535902942,2021-06-24 10:30:00,515.64,-0.2649432183633139,2732.0414791213057,0.0
2021-06-24 10:30:00,515.64,5.297836738621795,long,2734.637367741798,2021-06-24 10:31:00,516.18,2.8608318388555767,,
2021-06-24 10:31:00,516.18,5.297836738621795,short,2734.3724759048664,2021-06-24 10:33:00,516.23,-0.26489183693145113,2734.637367741798,0.0
2021-06-24 10:33:00,516.23,5.296810483514841,long,2733.842794856515,2021-06-24 10:39:00,516.13,-0.5296810483516046,,
2021-06-24 10:39:00,516.13,5.296810483514841,short,2732.0418792921196,2021-06-24 10:43:00,516.47,-1.8009155643952146,2733.842794856515,0.0
2021-06-24 10:43:00,516.47,5.289836542862353,long,2731.3542005415475,2021-06-24 10:47:00,516.34,-0.6876787505720818,,
2021-06-24 10:47:00,516.34,5.289836542862353,short,2734.1683935823507,2021-06-24 10:57:00,515.808,2.8141930408029783,2731.3542005415475,0.0
2021-06-24 10:57:00,515.808,5.300748328025836,long,2731.5286209149936,2021-06-24 10:59:00,515.31,-2.6397726673571174,,
2021-06-24 10:59:00,515.31,5.300748328025836,short,2728.878246750981,2021-06-24 11:02:00,515.81,-2.650374164012918,2731.5286209149936,0.0
2021-06-24 11:02:00,515.81,5.290471775946533,long,2727.5291764481144,2021-06-24 11:03:00,515.555,-1.3490703028663418,,
2021-06-24 11:03:00,515.555,5.290471775946533,short,2727.423367012595,2021-06-24 11:04:00,515.575,-0.10580943551943588,2727.5291764481144,0.0
2021-06-24 11:04:00,515.575,5.290061323789157,long,2728.68769166898,2021-06-24 11:10:00,515.814,1.2643246563851802,,
2021-06-24 11:10:00,515.814,5.290061323789157,short,2730.5868236842193,2021-06-24 11:19:00,515.455,1.8991320152399032,2728.68769166898,0.0
2021-06-24 11:19:00,515.455,5.297430083487829,long,2741.8544574717976,2021-06-24 11:37:00,517.582,11.267633787578363,,
2021-06-24 11:37:00,517.582,5.297430083487829,short,2748.5398142371587,2021-06-24 11:45:00,516.32,6.685356765361342,2741.8544574717976,0.0
2021-06-24 11:45:00,516.32,5.323326259368528,long,2749.4447797012513,2021-06-24 11:49:00,516.49,0.904965464092432,,
2021-06-24 11:49:00,516.49,5.323326259368528,short,2746.942816359348,2021-06-24 11:50:00,516.96,-2.5019633419033536,2749.4447797012513,0.0
2021-06-24 11:50:00,516.96,5.313646735452158,long,2744.3391294589765,2021-06-24 11:55:00,516.47,-2.603686900371606,,
2021-06-24 11:55:00,516.47,5.313646735452158,short,2741.20407788506,2021-06-24 11:58:00,517.06,-3.1350515739163383,2744.3391294589765,0.0
2021-06-24 11:58:00,517.06,5.301520283690597,long,2748.149069456695,2021-06-24 12:21:00,518.37,6.944991571634996,,
2021-06-24 12:21:00,518.37,5.301520283690597,short,2751.796515411874,2021-06-24 12:27:00,517.682,3.647445955179068,2748.149069456695,0.0
2021-06-24 12:27:00,517.682,5.315611737344304,long,2752.4237575968805,2021-06-24 12:28:00,517.8,0.6272421850062991,,
2021-06-24 12:28:00,517.8,5.315611737344304,short,2751.360635249411,2021-06-24 12:30:00,518.0,-1.0631223474691025,2752.4237575968805,0.0
2021-06-24 12:30:00,518.0,5.311507017856006,long,2749.660953003697,2021-06-24 12:33:00,517.68,-1.6996822457141876,,
2021-06-24 12:33:00,517.68,5.311507017856006,short,2756.778372407624,2021-06-24 12:58:00,516.34,7.117419403926614,2749.660953003697,0.0
2021-06-24 12:58:00,516.34,5.339075749327233,long,2766.9226163313456,2021-06-24 13:08:00,518.24,10.144243923721621,,
2021-06-24 13:08:00,518.24,5.339075749327233,short,2767.1361793613187,2021-06-24 13:11:00,518.2,0.2135630299728951,2766.9226163313456,0.0
2021-06-24 13:11:00,518.2,5.3398999987675,long,2764.7866233618606,2021-06-24 13:17:00,517.76,-2.349555999457991,,
2021-06-24 13:17:00,517.76,5.3398999987675,short,2771.3813998603387,2021-06-24 13:24:00,516.525,6.594776498477935,2764.7866233618606,0.0
2021-06-24 13:24:00,516.525,5.365435167436888,long,2772.1057336079425,2021-06-24 13:30:00,516.66,0.7243337476039311,,
2021-06-24 13:30:00,516.66,5.365435167436888,short,2771.0863009261293,2021-06-24 13:36:00,516.85,-1.0194326818133015,2772.1057336079425,0.0
2021-06-24 13:36:00,516.85,5.361490376175156,long,2775.911642264687,2021-06-24 13:43:00,517.75,4.825341338557518,,
2021-06-24 13:43:00,517.75,5.361490376175156,short,2775.134226160142,2021-06-24 13:44:00,517.895,-0.7774161045453001,2775.911642264687,0.0
2021-06-24 13:44:00,517.895,5.358488161036778,long,2773.6070570342467,2021-06-24 13:47:00,517.61,-1.527169125895311,,
2021-06-24 13:47:00,517.61,5.358488161036778,short,2773.660641915857,2021-06-24 13:53:00,517.6,0.053584881610319046,2773.6070570342467,0.0
2021-06-24 13:53:00,517.6,5.358695212356756,long,2779.1265110324607,2021-06-24 14:04:00,518.62,5.465869116603794,,
2021-06-24 14:04:00,518.62,5.358695212356756,short,2778.1083589421132,2021-06-24 14:09:00,518.81,-1.0181520903474668,2779.1265110324607,0.0
2021-06-24 14:09:00,518.81,5.3547702606775385,long,2777.84062042908,2021-06-24 14:14:00,518.76,-0.26773851303363344,,
2021-06-24 14:14:00,518.76,5.3547702606775385,short,2775.430973811775,2021-06-24 14:17:00,519.21,-2.409646617305136,2777.84062042908,0.0
2021-06-24 14:17:00,519.21,5.345488287613441,long,2779.8356561607684,2021-06-24 14:36:00,520.034,4.404682348993237,,
2021-06-24 14:36:00,520.034,5.345488287613441,short,2780.551951591309,2021-06-24 14:45:00,519.9,0.7162954305402789,2779.8356561607684,0.0
2021-06-24 14:45:00,519.9,5.3482437999448145,long,2777.343005311342,2021-06-24 14:49:00,519.3,-3.20894627996701,,
2021-06-24 14:49:00,519.3,5.3482437999448145,short,2777.0809413651446,2021-06-24 14:55:00,519.349,-0.26206394619778717,2777.343005311342,0.0
2021-06-24 14:55:00,519.349,5.347234598247314,long,2776.5248289669266,2021-06-24 15:01:00,519.245,-0.5561123982179443,,
2021-06-24 15:01:00,519.245,5.347234598247314,short,2777.4605950216196,2021-06-24 15:08:00,519.07,0.9357660546930369,2776.5248289669266,0.0
2021-06-24 15:08:00,519.07,5.35084014684266,long,2780.9921495185354,2021-06-24 15:20:00,519.73,3.531554496915985,,
2021-06-24 15:20:00,519.73,5.35084014684266,short,2790.998220593131,2021-06-24 15:39:00,517.86,10.006071074595798,2780.9921495185354,0.0
2021-06-24 15:39:00,517.86,5.389484070198762,long,2792.0761174071704,2021-06-24 15:46:00,518.06,1.0778968140393848,,
2021-06-24 15:46:00,518.06,5.389484070198762,short,2791.8605380443623,2021-06-24 15:51:00,518.1,-0.21557936280836712,2792.0761174071704,0.0
2021-06-24 15:51:00,518.1,5.388651878101452,long,2790.998353743866,2021-06-24 15:53:00,517.94,-0.8621843004960609,,
2021-06-24 15:53:00,517.94,5.388651878101451,short,2790.3517155184945,2021-06-24 16:00:00,518.06,-0.6466382253715861,2790.998353743866,0.0
2021-06-24 16:00:00,518.06,5.386155494573012,long,2790.3517155184945,2021-06-24 16:01:00,518.06,0.0,,
2021-06-24 16:01:00,518.06,5.386155494573012,short,2787.981807100882,2021-06-24 16:05:00,518.5,-2.3699084176124194,2790.3517155184945,0.0
2021-06-24 16:05:00,518.5,5.377014092769301,long,2785.2933000544976,2021-06-24 16:34:00,518.0,-2.6885070463846503,,
2021-06-24 16:34:00,518.0,5.377014092769301,short,2785.2933000544976,2021-06-24 18:57:00,518.0,0.0,2785.2933000544976,0.0
2021-06-24 18:57:00,518.0,5.377014092769301,long,2785.078219490787,2021-06-24 19:01:00,517.96,-0.2150805637105764,,
2021-06-24 19:01:00,517.96,5.377014092769301,short,2762.0108290328067,2021-06-25 04:02:00,522.25,-23.067390457980103,2785.078219490787,0.0
2021-06-25 04:02:00,522.25,5.288675594126963,long,2761.0059806699223,2021-06-25 04:07:00,522.06,-1.0048483628844116,,
2021-06-25 04:07:00,522.06,5.288675594126963,short,2754.7653434688523,2021-06-25 04:11:00,523.24,-6.240637201070153,2761.0059806699223,0.0
2021-06-25 04:11:00,523.24,5.264821771020664,long,2764.0314297858486,2021-06-25 05:09:00,525.0,9.26608631699632,,
