buy_date,buy_value,num_shares,position_type,cash_balance,sell_date,sell_value,profit_loss,borrowed_value,borrow_cost
2021-09-23 13:16:00,293.385,3.496523636682938,long,1025.813601053677,2021-09-23 13:21:00,293.381,-0.013986094546798535,,
2021-09-23 13:21:00,293.381,3.4965236366829386,short,1025.7296844863965,2021-09-23 13:22:00,293.405,-0.0839165672803937,1025.813601053677,0.0
2021-09-23 13:22:00,293.405,3.4959516180242214,long,1025.5653747603496,2021-09-23 13:23:00,293.358,-0.1643097260470287,,
2021-09-23 13:23:00,293.358,3.495951618024222,short,1025.3661055181221,2021-09-23 13:27:00,293.415,-0.1992692422274379,1025.5653747603496,0.0
2021-09-23 13:27:00,293.415,3.494593342256265,long,1026.1174430867072,2021-09-23 13:37:00,293.63,0.7513375685850096,,
2021-09-23 13:37:00,293.63,3.4945933422562656,short,1026.0824971532847,2021-09-23 13:42:00,293.64,-0.03494593342253087,1026.1174430867072,0.0
2021-09-23 13:42:00,293.64,3.494355323366315,long,1025.8588584125894,2021-09-23 13:43:00,293.576,-0.22363874069532022,,
2021-09-23 13:43:00,293.576,3.494355323366315,short,1025.7051067783614,2021-09-23 13:46:00,293.62,-0.1537516342280575,1025.8588584125894,0.0
2021-09-23 13:46:00,293.62,3.4933080402505325,long,1025.5024949120268,2021-09-23 13:49:00,293.562,-0.20261186633450548,,
2021-09-23 13:49:00,293.562,3.493308040250532,short,1025.2649499652898,2021-09-23 13:54:00,293.63,-0.23754494673697898,1025.5024949120268,0.0
2021-09-23 13:54:00,293.63,3.491690051988182,long,1025.2649499652898,2021-09-23 13:59:00,293.63,0.0,,
2021-09-23 13:59:00,293.63,3.491690051988182,short,1025.23003306477,2021-09-23 14:01:00,293.64,-0.03491690051985006,1025.2649499652898,0.0
2021-09-23 14:01:00,293.64,3.491452230843107,long,1024.8529562238389,2021-09-23 14:02:00,293.532,-0.37707684093106986,,
2021-09-23 14:02:00,293.532,3.491452230843107,short,1025.7118534726262,2021-09-23 14:15:00,293.286,0.8588972487873376,1024.8529562238389,0.0
2021-09-23 14:15:00,293.286,3.4973092935654146,long,1025.5789557194707,2021-09-23 14:17:00,293.248,-0.13289775315552393,,
2021-09-23 14:17:00,293.248,3.4973092935654146,short,1025.2012463157657,2021-09-23 14:27:00,293.356,-0.3777094037050791,1025.5789557194707,0.0
2021-09-23 14:27:00,293.356,3.49473420116093,long,1025.099899023932,2021-09-23 14:28:00,293.327,-0.10134729183365425,,
2021-09-23 14:28:00,293.327,3.49473420116093,short,1024.9111833770694,2021-09-23 14:30:00,293.381,-0.18871564686259804,1025.099899023932,0.0
2021-09-23 14:30:00,293.381,3.493447712623072,long,1024.7889127071276,2021-09-23 14:35:00,293.346,-0.12227066994169632,,
2021-09-23 14:35:00,293.346,3.4934477126230714,short,1024.5827992920829,2021-09-23 14:40:00,293.405,-0.2061134150446532,1024.7889127071276,0.0
2021-09-23 14:40:00,293.405,3.492042737145185,long,1024.652640146826,2021-09-23 14:46:00,293.425,0.06984085474303868,,
2021-09-23 14:46:00,293.425,3.492042737145185,short,1024.652640146826,2021-09-23 14:47:00,293.425,0.0,1024.652640146826,0.0
2021-09-23 14:47:00,293.425,3.492042737145185,long,1024.51295843734,2021-09-23 14:48:00,293.385,-0.13968170948587885,,
2021-09-23 14:48:00,293.385,3.492042737145185,short,1024.3069279158485,2021-09-23 14:49:00,293.444,-0.20603052149165643,1024.51295843734,0.0
2021-09-23 14:49:00,293.444,3.4906385133648956,long,1025.1935500982431,2021-09-23 15:01:00,293.698,0.8866221823945517,,
2021-09-23 15:01:00,293.698,3.490638513364896,short,1025.022508811088,2021-09-23 15:06:00,293.747,-0.17104128715500214,1025.1935500982431,0.0
2021-09-23 15:06:00,293.747,3.4894739650484534,long,1024.7503298418142,2021-09-23 15:09:00,293.669,-0.27217896927388885,,
2021-09-23 15:09:00,293.669,3.4894739650484534,short,1024.7503298418142,2021-09-23 15:15:00,293.669,0.0,1024.7503298418142,0.0
2021-09-23 15:15:00,293.669,3.4894739650484534,long,1025.015529863158,2021-09-23 15:23:00,293.745,0.26520002134375864,,
2021-09-23 15:23:00,293.745,3.4894739650484534,short,1024.8689719566262,2021-09-23 15:24:00,293.787,-0.14655790653194142,1025.015529863158,0.0
2021-09-23 15:24:00,293.787,3.4884762496523885,long,1024.72943290664,2021-09-23 15:25:00,293.747,-0.13953904998596864,,
2021-09-23 15:25:00,293.747,3.488476249652388,short,1025.9748189277661,2021-09-23 15:35:00,293.39,1.2453860211259993,1024.72943290664,0.0
2021-09-23 15:35:00,293.39,3.49696587793642,long,1025.5831587494374,2021-09-23 15:39:00,293.278,-0.3916601783287614,,
2021-09-23 15:39:00,293.278,3.49696587793642,short,1025.0691047653809,2021-09-23 15:41:00,293.425,-0.5140539840566235,1025.5831587494374,0.0
2021-09-23 15:41:00,293.425,3.493462059352069,long,1024.9992355241936,2021-09-23 15:46:00,293.405,-0.06986924118717641,,
2021-09-23 15:46:00,293.405,3.4934620593520687,short,1024.5555658426558,2021-09-23 15:50:00,293.532,-0.4436696815377461,1024.9992355241936,0.0
2021-09-23 15:50:00,293.532,3.4904390861734185,long,1024.094827883281,2021-09-23 15:51:00,293.4,-0.4607379593749087,,
2021-09-23 15:51:00,293.4,3.4904390861734185,short,1023.6689943147678,2021-09-23 15:54:00,293.522,-0.42583356851320625,1024.094827883281,0.0
2021-09-23 15:54:00,293.522,3.487537541699661,long,1022.8180351545932,2021-09-23 15:55:00,293.278,-0.8509591601746174,,
2021-09-23 15:55:00,293.278,3.487537541699661,short,1022.1519154841286,2021-09-23 15:57:00,293.469,-0.6661196704645448,1022.8180351545932,0.0
2021-09-23 15:57:00,293.469,3.4829979162505365,long,1020.8388252697022,2021-09-23 15:58:00,293.092,-1.3130902144264855,,
2021-09-23 15:58:00,293.092,3.4829979162505365,short,1020.8388252697022,2021-09-23 16:04:00,293.092,0.0,1020.8388252697022,0.0
2021-09-23 16:04:00,293.092,3.4829979162505365,long,1020.8388252697022,2021-09-23 16:30:00,293.092,0.0,,
2021-09-23 16:30:00,293.092,3.4829979162505365,short,1020.7726483092933,2021-09-23 16:44:00,293.111,-0.0661769604087792,1020.8388252697022,0.0
2021-09-23 16:44:00,293.111,3.482546367448828,long,1020.4000158479764,2021-09-23 16:49:00,293.004,-0.37263246131692324,,
2021-09-23 16:49:00,293.004,3.482546367448828,short,1020.2641965396459,2021-09-23 17:08:00,293.043,-0.13581930833045994,1020.4000158479764,0.0
2021-09-23 17:08:00,293.043,3.4816194092322488,long,1021.1171932949078,2021-09-23 19:31:00,293.288,0.8529967552619168,,
2021-09-23 19:31:00,293.288,3.4816194092322488,short,1020.4730937041998,2021-09-23 19:44:00,293.473,-0.644099590707974,1021.1171932949078,0.0
2021-09-23 19:44:00,293.473,3.4772299111134575,long,1013.7376993663729,2021-09-24 06:12:00,291.536,-6.735394337826809,,
2021-09-24 06:12:00,291.536,3.4772299111134575,short,1011.6965654085493,2021-09-24 06:25:00,292.123,-2.0411339578235617,1013.7376993663729,0.0
2021-09-24 06:25:00,292.123,3.463255428051024,long,1011.3917989308809,2021-09-24 07:00:00,292.035,-0.30476647766837045,,
2021-09-24 07:00:00,292.035,3.463255428051024,short,1011.1528343063455,2021-09-24 07:06:00,292.104,-0.2389646245353821,1011.3917989308809,0.0
2021-09-24 07:06:00,292.104,3.4616192667897243,long,1010.0347312831726,2021-09-24 07:13:00,291.781,-1.1181030231730085,,
2021-09-24 07:13:00,291.781,3.4616192667897243,short,1009.290483140813,2021-09-24 07:22:00,291.996,-0.7442481423597042,1010.0347312831726,0.0
2021-09-24 07:22:00,291.996,3.4565216069426055,long,1008.8169396806618,2021-09-24 07:46:00,291.859,-0.4735434601511385,,
2021-09-24 07:46:00,291.859,3.4565216069426055,short,1009.2904831408129,2021-09-24 08:02:00,291.722,0.4735434601511385,1008.8169396806618,0.0
2021-09-24 08:02:00,291.722,3.459768146183054,long,1009.0552189068725,2021-09-24 08:03:00,291.654,-0.23526423394039103,,
2021-09-24 08:03:00,291.654,3.459768146183054,short,1008.7853569914702,2021-09-24 08:04:00,291.732,-0.2698619154023868,1009.0552189068725,0.0
2021-09-24 08:04:00,291.732,3.457918078892511,long,1008.819936172259,2021-09-24 08:10:00,291.742,0.03457918078889366,,
2021-09-24 08:10:00,291.742,3.457918078892511,short,1008.819936172259,2021-09-24 08:12:00,291.742,0.0,1008.819936172259,0.0
2021-09-24 08:12:00,291.742,3.457918078892511,long,1008.5156393813164,2021-09-24 08:13:00,291.654,-0.304296790942618,,
2021-09-24 08:13:00,291.654,3.457918078892511,short,1008.2113425903739,2021-09-24 08:18:00,291.742,-0.304296790942618,1008.5156393813164,0.0
2021-09-24 08:18:00,291.742,3.4558320111275505,long,1007.8381127331721,2021-09-24 08:19:00,291.634,-0.3732298572017896,,
2021-09-24 08:19:00,291.634,3.4558320111275505,short,1007.7033352847383,2021-09-24 08:21:00,291.673,-0.13477744843393047,1007.8381127331721,0.0
2021-09-24 08:21:00,291.673,3.454907842977369,long,1007.2300129102505,2021-09-24 08:23:00,291.536,-0.47332237448790115,,
2021-09-24 08:23:00,291.536,3.4549078429773696,short,1006.7877847063495,2021-09-24 08:25:00,291.664,-0.4422282039010546,1007.2300129102505,0.0
2021-09-24 08:25:00,291.664,3.4518753932825086,long,1006.3459446560095,2021-09-24 08:29:00,291.536,-0.4418400503401124,,
2021-09-24 08:29:00,291.536,3.4518753932825086,short,1006.3459446560095,2021-09-24 08:32:00,291.536,0.0,1006.3459446560095,0.0
2021-09-24 08:32:00,291.536,3.4518753932825086,long,1006.584124058146,2021-09-24 08:33:00,291.605,0.23817940213655117,,
2021-09-24 08:33:00,291.605,3.4518753932825086,short,1007.1260684948916,2021-09-24 08:42:00,291.448,0.5419444367454889,1006.584124058146,0.0
2021-09-24 08:42:00,291.448,3.4555943718772872,long,1006.6526520659444,2021-09-24 08:47:00,291.311,-0.47341642894718994,,
2021-09-24 08:47:00,291.311,3.4555943718772872,short,1006.6526520659444,2021-09-24 08:48:00,291.311,0.0,1006.6526520659444,0.0
2021-09-24 08:48:00,291.311,3.4555943718772872,long,1006.6215517165977,2021-09-24 08:49:00,291.302,-0.031100349346749444,,
2021-09-24 08:49:00,291.302,3.4555943718772872,short,1006.4211272430289,2021-09-24 08:56:00,291.36,-0.2004244735688575,1006.6215517165977,0.0
2021-09-24 08:56:00,291.36,3.454218586089473,long,1006.8287250361874,2021-09-24 08:59:00,291.478,0.40759779315854056,,
2021-09-24 08:59:00,291.478,3.454218586089473,short,1006.8632672220482,2021-09-24 09:00:00,291.468,0.034542185860863314,1006.8287250361874,0.0
2021-09-24 09:00:00,291.468,3.454455608238462,long,1007.0670801029343,2021-09-24 09:03:00,291.527,0.20381288088596244,,
2021-09-24 09:03:00,291.527,3.4544556082384625,short,1006.8978117781305,2021-09-24 09:04:00,291.576,-0.16926832480380563,1007.0670801029343,0.0
2021-09-24 09:04:00,291.576,3.453294550230919,long,1006.7942129416235,2021-09-24 09:10:00,291.546,-0.10359883650702965,,
2021-09-24 09:10:00,291.546,3.453294550230919,short,1006.2865786427396,2021-09-24 09:17:00,291.693,-0.5076342988839153,1006.7942129416235,0.0
2021-09-24 09:17:00,291.693,3.449813943573345,long,1006.0830396200689,2021-09-24 09:23:00,291.634,-0.2035390226707207,,
2021-09-24 09:23:00,291.634,3.449813943573345,short,1004.699664228696,2021-09-24 09:25:00,292.035,-1.3833753913729474,1006.0830396200689,0.0
2021-09-24 09:25:00,292.035,3.440339905246617,long,1003.2203180694399,2021-09-24 09:30:00,291.605,-1.4793461592560688,,
2021-09-24 09:30:00,291.605,3.4403399052466175,short,1001.6067986538793,2021-09-24 09:31:00,292.074,-1.6135194155606432,1003.2203180694399,0.0
2021-09-24 09:31:00,292.074,3.4292912024140434,long,1000.3002387057595,2021-09-24 09:32:00,291.693,-1.3065599481198489,,
2021-09-24 09:32:00,291.693,3.4292912024140434,short,1000.3345316177837,2021-09-24 09:35:00,291.683,0.034292912024109244,1000.3002387057595,0.0
2021-09-24 09:35:00,291.683,3.4295263406430396,long,1001.5074296262836,2021-09-24 09:36:00,292.025,1.1728980084998666,,
2021-09-24 09:36:00,292.025,3.4295263406430396,short,1000.197350564158,2021-09-24 09:37:00,292.407,-1.3100790621256584,1001.5074296262836,0.0
2021-09-24 09:37:00,292.407,3.420565686061408,long,1000.5667716582526,2021-09-24 09:46:00,292.515,0.3694210940946461,,
2021-09-24 09:46:00,292.515,3.4205656860614075,short,1002.5404380591101,2021-09-24 09:58:00,291.938,1.9736664008574258,1000.5667716582526,0.0
2021-09-24 09:58:00,291.938,3.43408682000668,long,1002.40307458631,2021-09-24 10:03:00,291.898,-0.13736347280014227,,
2021-09-24 10:03:00,291.898,3.43408682000668,short,1005.3907301197158,2021-09-24 10:19:00,291.028,2.9876555334058272,1002.40307458631,0.0
2021-09-24 10:19:00,291.028,3.454618559450348,long,1006.7069397908664,2021-09-24 10:28:00,291.409,1.3162096711504851,,
2021-09-24 10:28:00,291.409,3.454618559450348,short,1008.0231494620169,2021-09-24 10:37:00,291.028,1.3162096711504851,1006.7069397908664,0.0
2021-09-24 10:37:00,291.028,3.463663803695922,long,1008.6985639037376,2021-09-24 10:43:00,291.223,0.6754144417206812,,
2021-09-24 10:43:00,291.223,3.463663803695922,short,1009.5436978718395,2021-09-24 10:50:00,290.979,0.8451339681019027,1008.6985639037376,0.0
2021-09-24 10:50:00,290.979,3.4694727037753226,long,1009.6790073072867,2021-09-24 10:51:00,291.018,0.1353094354471934,,
2021-09-24 10:51:00,291.018,3.4694727037753226,short,1009.4430831634298,2021-09-24 10:52:00,291.086,-0.23592414385686236,1009.6790073072867,0.0
2021-09-24 10:52:00,291.086,3.4678517110525062,long,1008.326434912471,2021-09-24 10:53:00,290.764,-1.1166482509589164,,
2021-09-24 10:53:00,290.764,3.4678517110525062,short,1007.7507715284363,2021-09-24 10:58:00,290.93,-0.575663384034705,1008.326434912471,0.0
2021-09-24 10:58:00,290.93,3.463894309725488,long,1010.0196223013064,2021-09-24 11:09:00,291.585,2.2688507728701004,,
2021-09-24 11:09:00,291.585,3.463894309725488,short,1011.374004976409,2021-09-24 11:22:00,291.194,1.3543826751025367,1010.0196223013064,0.0
2021-09-24 11:22:00,291.194,3.473196580205667,long,1011.408736942211,2021-09-24 11:23:00,291.204,0.03473196580202508,,
2021-09-24 11:23:00,291.204,3.473196580205667,short,1012.9056846682796,2021-09-24 11:31:00,290.773,1.496947726068584,1011.408736942211,0.0
2021-09-24 11:31:00,290.773,3.483492912575375,long,1012.5991372919729,2021-09-24 11:32:00,290.685,-0.3065473763067106,,
2021-09-24 11:32:00,290.685,3.483492912575375,short,1012.5294674337214,2021-09-24 11:33:00,290.705,-0.06966985825144413,1012.5991372919729,0.0
2021-09-24 11:33:00,290.705,3.483013596029382,long,1012.6653049639667,2021-09-24 11:43:00,290.744,0.13583753024529954,,
2021-09-24 11:43:00,290.744,3.483013596029382,short,1012.5294674337216,2021-09-24 11:48:00,290.783,-0.13583753024510156,1012.6653049639667,0.0
2021-09-24 11:48:00,290.783,3.4820793080535024,long,1013.9257812362512,2021-09-24 11:59:00,291.184,1.3963138025294908,,
2021-09-24 11:59:00,291.184,3.4820793080535024,short,1014.4829139255398,2021-09-24 12:08:00,291.024,0.5571326892886475,1013.9257812362512,0.0
2021-09-24 12:08:00,291.024,3.4859080829262874,long,1017.4982244172711,2021-09-24 12:30:00,291.889,3.0153104917312703,,
2021-09-24 12:30:00,291.889,3.4859080829262874,short,1017.6028016597589,2021-09-24 12:37:00,291.859,0.10457724248789166,1017.4982244172711,0.0
2021-09-24 12:37:00,291.859,3.4866247114523077,long,1018.0456029981134,2021-09-24 12:50:00,291.986,0.4428013383544764,,
2021-09-24 12:50:00,291.986,3.4866247114523072,short,1018.0630361216707,2021-09-24 12:59:00,291.981,0.017433123557245682,1018.0456029981134,0.0
2021-09-24 12:59:00,291.981,3.4867441241781854,long,1017.8433712418475,2021-09-24 13:00:00,291.918,-0.21966487982318444,,
2021-09-24 13:00:00,291.918,3.4867441241781854,short,1017.9131061243311,2021-09-24 13:02:00,291.898,0.06973488248350028,1017.8433712418475,0.0
2021-09-24 13:02:00,291.898,3.4872219272633966,long,1018.0107483382943,2021-09-24 13:04:00,291.926,0.09764221396324665,,
2021-09-24 13:04:00,291.926,3.4872219272633966,short,1017.8677722392765,2021-09-24 13:05:00,291.967,-0.14297609901778816,1018.0107483382943,0.0
2021-09-24 13:05:00,291.967,3.4862425282284524,long,1017.8329098139942,2021-09-24 13:08:00,291.957,-0.034862425282252814,,
2021-09-24 13:08:00,291.957,3.4862425282284524,short,1017.8329098139942,2021-09-24 13:09:00,291.957,0.0,1017.8329098139942,0.0
2021-09-24 13:09:00,291.957,3.4862425282284524,long,1017.7666712059579,2021-09-24 13:10:00,291.938,-0.06623860803635961,,
2021-09-24 13:10:00,291.938,3.4862425282284524,short,1017.1670374911025,2021-09-24 13:11:00,292.11,-0.5996337148553826,1017.7666712059579,0.0
2021-09-24 13:11:00,292.11,3.482136994594853,long,1017.1461446691349,2021-09-24 13:16:00,292.104,-0.020892821967668878,,
2021-09-24 13:16:00,292.104,3.482136994594853,short,1017.1113232991889,2021-09-24 13:22:00,292.114,-0.03482136994591686,1017.1461446691349,0.0
2021-09-24 13:22:00,292.114,3.4818985851386413,long,1016.9720473557835,2021-09-24 13:31:00,292.074,-0.139275943405419,,
2021-09-24 13:31:00,292.074,3.4818985851386413,short,1017.2227440539134,2021-09-24 13:38:00,292.002,0.2506966981299917,1016.9720473557835,0.0
2021-09-24 13:38:00,292.002,3.483615674049881,long,1017.3377033711571,2021-09-24 13:47:00,292.035,0.11495931724369994,,
2021-09-24 13:47:00,292.035,3.483615674049881,short,1017.3168016771128,2021-09-24 13:52:00,292.041,-0.02090169404420107,1017.3377033711571,0.0
2021-09-24 13:52:00,292.041,3.483472531860639,long,1017.0590247097551,2021-09-24 13:53:00,291.967,-0.25777696735773004,,
2021-09-24 13:53:00,291.967,3.483472531860639,short,1017.7417853259997,2021-09-24 14:02:00,291.771,0.6827606162445791,1017.0590247097551,0.0
2021-09-24 14:02:00,291.771,3.4881526448002016,long,1017.368552993006,2021-09-24 14:08:00,291.664,-0.37323233299371833,,
2021-09-24 14:08:00,291.664,3.4881526448002016,short,1017.1662401396077,2021-09-24 14:13:00,291.722,-0.2023128533983863,1017.368552993006,0.0
2021-09-24 14:13:00,291.722,3.48676561980107,long,1017.0999915928314,2021-09-24 14:16:00,291.703,-0.06624854677623936,,
2021-09-24 14:16:00,291.703,3.48676561980107,short,1016.981441561758,2021-09-24 14:18:00,291.737,-0.11855003107340605,1017.0999915928314,0.0
2021-09-24 14:18:00,291.737,3.485952901283546,long,1016.8629191631142,2021-09-24 14:19:00,291.703,-0.11852239864381019,,
2021-09-24 14:19:00,291.703,3.485952901283546,short,1016.6921074709511,2021-09-24 14:25:00,291.752,-0.17081169216301584,1016.8629191631142,0.0
2021-09-24 14:25:00,291.752,3.484781963691598,long,1016.3854466581462,2021-09-24 14:26:00,291.664,-0.3066608128049383,,
2021-09-24 14:26:00,291.664,3.484781963691598,short,1016.2146923419251,2021-09-24 14:27:00,291.713,-0.1707543162210103,1016.3854466581462,0.0
2021-09-24 14:27:00,291.713,3.4836112629259754,long,1016.6814962511571,2021-09-24 14:41:00,291.847,0.4668039092319334,,
2021-09-24 14:41:00,291.847,3.4836112629259754,short,1016.3644876262308,2021-09-24 14:46:00,291.938,-0.3170086249262923,1016.6814962511571,0.0
2021-09-24 14:46:00,291.938,3.481439509848772,long,1016.8727777946688,2021-09-24 15:02:00,292.084,0.5082901684379729,,
2021-09-24 15:02:00,292.084,3.481439509848772,short,1017.1965516690848,2021-09-24 15:11:00,291.991,0.32377387441599753,1016.8727777946688,0.0
2021-09-24 15:11:00,291.991,3.483657207479288,long,1017.1477804681801,2021-09-24 15:12:00,291.977,-0.048771200904744884,,
2021-09-24 15:12:00,291.977,3.4836572074792884,short,1017.0467544091633,2021-09-24 15:13:00,292.006,-0.10102605901688669,1017.1477804681801,0.0
2021-09-24 15:13:00,292.006,3.482965262389004,long,1019.1051868792352,2021-09-24 15:28:00,292.597,2.0584324700719296,,
2021-09-24 15:28:00,292.597,3.4829652623890035,short,1018.6767821519611,2021-09-24 15:30:00,292.72,-0.42840472727401213,1019.1051868792351,0.0
2021-09-24 15:30:00,292.72,3.4800382008470927,long,1019.748633917822,2021-09-24 15:44:00,293.028,1.0718517658608793,,
2021-09-24 15:44:00,293.028,3.4800382008470927,short,1019.3797498685323,2021-09-24 15:46:00,293.134,-0.3688840492897728,1019.748633917822,0.0
