buy_date,buy_value,num_shares,position_type,cash_balance,borrowed_value,sell_date,sell_value,profit_loss,borrow_cost
2021-12-08 05:30:00,320.29,1.6139502048982155,short,517.319459176025,516.9321111268495,2021-12-08 05:47:00,320.05,0.3873480491755864,0.0
2021-12-08 05:47:00,320.05,1.616370751995079,long,517.7235518640238,,2021-12-08 06:00:00,320.3,0.40409268799876974,
2021-12-08 06:00:00,320.3,1.6163707519950787,short,517.319459176025,517.7235518640238,2021-12-08 06:10:00,320.55,-0.4040926879987697,0.0
2021-12-08 06:10:00,320.55,1.613849506086492,long,518.140908574623,,2021-12-08 06:17:00,321.059,0.8214493985980479,
2021-12-08 06:17:00,321.059,1.613849506086492,short,517.3517361661468,518.140908574623,2021-12-08 06:18:00,321.548,-0.7891724084762557,0.0
2021-12-08 06:18:00,321.548,1.6089409238003247,long,517.0315569223105,,2021-12-08 06:22:00,321.349,-0.3201792438362844,
2021-12-08 06:22:00,321.349,1.6089409238003247,short,516.7113776784743,517.0315569223105,2021-12-08 06:30:00,321.548,-0.3201792438362844,0.0
2021-12-08 06:30:00,321.548,1.6069494373420896,long,516.7113776784743,,2021-12-08 06:31:00,321.548,0.0,
2021-12-08 06:31:00,321.548,1.6069494373420896,short,516.6149607122337,516.7113776784743,2021-12-08 06:32:00,321.608,-0.09641696624052903,0.0
2021-12-08 06:32:00,321.608,1.6063498442583322,long,516.5185797215782,,2021-12-08 06:38:00,321.548,-0.09638099065550358,
2021-12-08 06:38:00,321.548,1.6063498442583324,short,516.2615637464969,516.5185797215782,2021-12-08 06:39:00,321.708,-0.25701597508137336,0.0
2021-12-08 06:39:00,321.708,1.6047520227861813,long,514.4032609041104,,2021-12-08 06:47:00,320.55,-1.8583028423864227,
2021-12-08 06:47:00,320.55,1.6047520227861813,short,511.63185416075873,514.4032609041104,2021-12-08 06:54:00,322.277,-2.7714067433516956,0.0
2021-12-08 06:54:00,322.277,1.5875531116423411,long,510.47452794237154,,2021-12-08 06:55:00,321.548,-1.1573262183872428,
2021-12-08 06:55:00,321.548,1.5875531116423411,short,510.82220207382124,510.47452794237154,2021-12-08 07:03:00,321.329,0.3476741314496633,0.0
2021-12-08 07:03:00,321.329,1.5897170877008338,long,509.5838124625023,,2021-12-08 07:05:00,320.55,-1.2383896113189437,
2021-12-08 07:05:00,320.55,1.5897170877008338,short,510.2196992975827,509.5838124625023,2021-12-08 07:14:00,320.15,0.6358868350803877,0.0
2021-12-08 07:14:00,320.15,1.5936895183432227,long,510.68186925790224,,2021-12-08 07:23:00,320.44,0.4621699603195672,
2021-12-08 07:23:00,320.44,1.5936895183432225,short,510.8253013145531,510.68186925790224,2021-12-08 07:24:00,320.35,0.14343205665085015,0.0
2021-12-08 07:24:00,320.35,1.5945849892759576,long,510.0296034049044,,2021-12-08 07:26:00,319.851,-0.7956979096487405,
2021-12-08 07:26:00,319.851,1.5945849892759578,short,508.9628260470788,510.0296034049044,2021-12-08 07:28:00,320.52,-1.0667773578255881,0.0
2021-12-08 07:28:00,320.52,1.5879284476696582,long,509.6281680666525,,2021-12-08 07:43:00,320.939,0.6653420195736496,
2021-12-08 07:43:00,320.939,1.5879284476696582,short,509.3740995150254,509.6281680666525,2021-12-08 07:44:00,321.099,-0.2540685516270948,0.0
2021-12-08 07:44:00,321.099,1.586345954098348,long,508.8363282365861,,2021-12-08 07:46:00,320.76,-0.5377712784393378,
2021-12-08 07:46:00,320.76,1.586345954098348,short,508.1557858222779,508.8363282365861,2021-12-08 07:51:00,321.189,-0.6805424143082396,0.0
2021-12-08 07:51:00,321.189,1.582108309507106,long,507.19228186178805,,2021-12-08 07:55:00,320.58,-0.9635039604898865,
2021-12-08 07:55:00,320.58,1.582108309507106,short,506.41863089843906,507.19228186178805,2021-12-08 07:58:00,321.069,-0.7736509633490266,0.0
2021-12-08 07:58:00,321.069,1.5772890901907037,long,506.2293562076162,,2021-12-08 08:04:00,320.949,-0.1892746908228916,
2021-12-08 08:04:00,320.949,1.5772890901907037,short,505.96121706228377,506.2293562076162,2021-12-08 08:05:00,321.119,-0.26813914533244476,0.0
2021-12-08 08:05:00,321.119,1.5756190604177382,long,505.5200437253668,,2021-12-08 08:09:00,320.839,-0.44117333691701327,
2021-12-08 08:09:00,320.839,1.5756190604177385,short,504.74799038576214,505.5200437253668,2021-12-08 08:13:00,321.329,-0.7720533396047062,0.0
2021-12-08 08:13:00,321.329,1.5708136843725966,long,504.6223252910124,,2021-12-08 08:19:00,321.249,-0.12566509474978274,
2021-12-08 08:19:00,321.249,1.5708136843725968,short,505.8774054248261,504.6223252910124,2021-12-08 08:26:00,320.45,1.2550801338137598,0.0
2021-12-08 08:26:00,320.45,1.578646919721723,long,505.56167604088176,,2021-12-08 08:27:00,320.25,-0.31572938394432665,
2021-12-08 08:27:00,320.25,1.578646919721723,short,505.0880819649652,505.56167604088176,2021-12-08 08:28:00,320.55,-0.47359407591653485,0.0
2021-12-08 08:28:00,320.55,1.5756920354545787,long,503.8921317100552,,2021-12-08 08:30:00,319.791,-1.1959502549100482,
2021-12-08 08:30:00,319.791,1.5756920354545787,short,503.7188055861552,503.8921317100552,2021-12-08 08:35:00,319.901,-0.17332612390002516,0.0
2021-12-08 08:35:00,319.901,1.5746084119341772,long,502.8685170437107,,2021-12-08 08:36:00,319.361,-0.8502885424444879,
2021-12-08 08:36:00,319.361,1.574608411934177,short,503.15037194944694,502.8685170437107,2021-12-08 08:43:00,319.182,0.28185490573617616,0.0
2021-12-08 08:43:00,319.182,1.5763745197080252,long,503.18189943984106,,2021-12-08 08:49:00,319.202,0.03152749039413183,
2021-12-08 08:49:00,319.202,1.5763745197080252,short,503.1346082042498,503.18189943984106,2021-12-08 08:54:00,319.232,-0.04729123559128735,0.0
2021-12-08 08:54:00,319.232,1.5760782384104655,long,502.66178473272663,,2021-12-08 08:55:00,318.932,-0.47282347152315757,
2021-12-08 08:55:00,318.932,1.5760782384104655,short,502.4884161265015,502.6617847327266,2021-12-08 08:57:00,319.042,-0.1733686062250831,0.0
2021-12-08 08:57:00,319.042,1.5749914309918491,long,502.50416604081147,,2021-12-08 08:59:00,319.052,0.015749914309993694,
2021-12-08 08:59:00,319.052,1.5749914309918491,short,502.0631684401338,502.50416604081147,2021-12-08 09:11:00,319.332,-0.4409976006776748,0.0
2021-12-08 09:11:00,319.332,1.5722294303111928,long,501.6229441996467,,2021-12-08 09:13:00,319.052,-0.4402242404870911,
2021-12-08 09:13:00,319.052,1.5722294303111928,short,500.25667682470635,501.6229441996467,2021-12-08 09:33:00,319.921,-1.3662673749403815,0.0
2021-12-08 09:33:00,319.921,1.563688150589384,long,497.57026058199375,,2021-12-08 09:38:00,318.203,-2.6864162427125895,
2021-12-08 09:38:00,318.203,1.563688150589384,short,496.2270524606374,497.57026058199375,2021-12-08 09:43:00,319.062,-1.3432081213563392,0.0
2021-12-08 09:43:00,319.062,1.555268419494134,long,498.75280837389585,,2021-12-08 09:49:00,320.686,2.525755913258422,
2021-12-08 09:49:00,320.686,1.555268419494134,short,499.2131678260661,498.7528083738958,2021-12-08 09:51:00,320.39,0.46035945217025165,0.0
2021-12-08 09:51:00,320.39,1.5581421636944541,long,493.23769262829796,,2021-12-08 10:01:00,316.555,-5.9754751977681995,
2021-12-08 10:01:00,316.555,1.5581421636944541,short,492.4430401248138,493.23769262829796,2021-12-08 10:02:00,317.065,-0.7946525034841574,0.0
2021-12-08 10:02:00,317.065,1.5531296110413126,long,491.45835595141364,,2021-12-08 10:03:00,316.431,-0.9846841734002149,
2021-12-08 10:03:00,316.431,1.5531296110413129,short,490.0791768568089,491.45835595141364,2021-12-08 10:05:00,317.319,-1.379179094604738,0.0
2021-12-08 10:05:00,317.319,1.5444369131908549,long,488.82972739403743,,2021-12-08 10:07:00,316.51,-1.2494494627714416,
2021-12-08 10:07:00,316.51,1.5444369131908549,short,486.9192589324203,488.82972739403743,2021-12-08 10:13:00,317.747,-1.9104684616171232,0.0
2021-12-08 10:13:00,317.747,1.5324118211420414,long,486.85336522411114,,2021-12-08 10:18:00,317.704,-0.06589370830911753,
2021-12-08 10:18:00,317.704,1.5324118211420414,short,485.5768661770999,486.85336522411114,2021-12-08 10:20:00,318.537,-1.2764990470112745,0.0
2021-12-08 10:20:00,318.537,1.5243970596103433,long,486.5143703687603,,2021-12-08 10:26:00,319.152,0.937504191660375,
2021-12-08 10:26:00,319.152,1.5243970596103433,short,487.0479093396239,486.5143703687603,2021-12-08 10:27:00,318.802,0.5335389708635682,0.0
2021-12-08 10:27:00,318.802,1.5277442090690267,long,486.3466747476612,,2021-12-08 10:28:00,318.343,-0.7012345919626881,
2021-12-08 10:28:00,318.343,1.5277442090690267,short,486.6140299842483,486.3466747476612,2021-12-08 10:34:00,318.168,0.26735523658709703,0.0
2021-12-08 10:34:00,318.168,1.5294248006846958,long,486.3326158209223,,2021-12-08 10:35:00,317.984,-0.28141416332602365,
2021-12-08 10:35:00,317.984,1.5294248006846958,short,487.0208569812304,486.3326158209223,2021-12-08 10:50:00,317.534,0.6882411603080957,0.0
2021-12-08 10:50:00,317.534,1.5337597138612886,long,487.64816470419964,,2021-12-08 10:57:00,317.943,0.6273077229692545,
2021-12-08 10:57:00,317.943,1.5337597138612886,short,486.97331043010064,487.64816470419964,2021-12-08 10:58:00,318.383,-0.6748542740989635,0.0
2021-12-08 10:58:00,318.383,1.5295204531338062,long,486.1488989058616,,2021-12-08 11:00:00,317.844,-0.8244115242391021,
2021-12-08 11:00:00,317.844,1.5295204531338065,short,486.210079723987,486.1488989058616,2021-12-08 11:01:00,317.804,0.061180818125383556,0.0
2021-12-08 11:01:00,317.804,1.5299054754628232,long,486.2728058484811,,2021-12-08 11:02:00,317.845,0.06272612449405784,
2021-12-08 11:02:00,317.845,1.5299054754628232,short,485.6027072502284,486.2728058484811,2021-12-08 11:04:00,318.283,-0.6700985982526985,0.0
2021-12-08 11:04:00,318.283,1.5256947661365148,long,485.5569364072442,,2021-12-08 11:10:00,318.253,-0.04577084298414054,
2021-12-08 11:10:00,318.253,1.5256947661365148,short,485.7995218750599,485.5569364072442,2021-12-08 11:11:00,318.094,0.24258546781569337,0.0
2021-12-08 11:11:00,318.094,1.5272200100443891,long,487.2091459443309,,2021-12-08 11:18:00,319.017,1.4096240692709738,
2021-12-08 11:18:00,319.017,1.5272200100443891,short,486.9418824425731,487.2091459443309,2021-12-08 11:23:00,319.192,-0.26726350175778546,0.0
2021-12-08 11:23:00,319.192,1.5255453847294829,long,488.67337645424107,,2021-12-08 11:35:00,320.327,1.7314940116679491,
2021-12-08 11:35:00,320.327,1.5255453847294829,short,489.8449953097133,488.67337645424107,2021-12-08 11:47:00,319.559,1.1716188554722005,0.0
2021-12-08 11:47:00,319.559,1.5328781079854212,long,491.8070792879346,,2021-12-08 11:56:00,320.839,1.9620839782212973,
2021-12-08 11:56:00,320.839,1.5328781079854212,short,492.2500810611424,491.8070792879346,2021-12-08 11:58:00,320.55,0.44300177320776724,0.0
2021-12-08 11:58:00,320.55,1.5356421184250268,long,491.03845942970503,,2021-12-08 12:09:00,319.761,-1.2116216314373267,
2021-12-08 12:09:00,319.761,1.5356421184250268,short,490.9002516390468,491.03845942970503,2021-12-08 12:10:00,319.851,-0.138207790658214,0.0
2021-12-08 12:10:00,319.851,1.5347779173397826,long,490.67003495144587,,2021-12-08 12:12:00,319.701,-0.2302166876009325,
2021-12-08 12:12:00,319.701,1.5347779173397826,short,490.48586160136506,490.67003495144587,2021-12-08 12:14:00,319.821,-0.1841733500807809,0.0
2021-12-08 12:14:00,319.821,1.5336261896541035,long,489.72211575891725,,2021-12-08 12:15:00,319.323,-0.7637458424478161,
2021-12-08 12:15:00,319.323,1.5336261896541035,short,488.5458244714526,489.72211575891725,2021-12-08 12:17:00,320.09,-1.1762912874646911,0.0
2021-12-08 12:17:00,320.09,1.526276436225601,long,487.35685512763285,,2021-12-08 12:21:00,319.311,-1.1889693438197375,
2021-12-08 12:21:00,319.311,1.526276436225601,short,488.37793406346776,487.35685512763285,2021-12-08 12:35:00,318.642,1.0210789358349006,0.0
2021-12-08 12:35:00,318.642,1.5326853775191838,long,489.01399849513825,,2021-12-08 12:44:00,319.057,0.6360644316704926,
2021-12-08 12:44:00,319.057,1.5326853775191838,short,488.85766458663136,489.01399849513825,2021-12-08 12:45:00,319.159,-0.1563339085069191,0.0
2021-12-08 12:45:00,319.159,1.5317057159178697,long,488.92505963813176,,2021-12-08 12:46:00,319.203,0.0673950515003598,
2021-12-08 12:46:00,319.203,1.5317057159178697,short,489.1410301440761,488.92505963813176,2021-12-08 12:49:00,319.062,0.2159705059443625,0.0
2021-12-08 12:49:00,319.062,1.5330594998592002,long,489.14869544157546,,2021-12-08 12:50:00,319.067,0.007665297499289029,
2021-12-08 12:50:00,319.067,1.5330594998592002,short,488.9264018140959,489.14869544157546,2021-12-08 12:51:00,319.212,-0.22229362747955614,0.0
2021-12-08 12:51:00,319.212,1.5316667350039972,long,488.65223346853026,,2021-12-08 12:52:00,319.033,-0.2741683455656751,
2021-12-08 12:52:00,319.033,1.5316667350039972,short,490.9191002363362,488.65223346853026,2021-12-08 13:00:00,317.553,2.2668667678059435,0.0
2021-12-08 13:00:00,317.553,1.5459438274440367,long,490.7969706739681,,2021-12-08 13:01:00,317.474,-0.12212956236809085,
2021-12-08 13:01:00,317.474,1.5459438274440367,short,490.47232247020474,490.7969706739681,2021-12-08 13:03:00,317.684,-0.32464820376330394,0.0
2021-12-08 13:03:00,317.684,1.5438999838525223,long,489.8779209764214,,2021-12-08 13:05:00,317.299,-0.5944014937832948,
2021-12-08 13:05:00,317.299,1.5438999838525223,short,489.5768604795701,489.8779209764214,2021-12-08 13:09:00,317.494,-0.3010604968513191,0.0
2021-12-08 13:09:00,317.494,1.5420035039388778,long,490.6084608237052,,2021-12-08 13:17:00,318.163,1.0316003441350825,
2021-12-08 13:17:00,318.163,1.5420035039388778,short,490.3185641649647,490.6084608237052,2021-12-08 13:18:00,318.351,-0.2898966587404908,0.0
2021-12-08 13:18:00,318.351,1.540182264748547,long,489.8133843821272,,2021-12-08 13:21:00,318.023,-0.5051797828374842,
2021-12-08 13:21:00,318.023,1.540182264748547,short,489.76101818512575,489.8133843821272,2021-12-08 13:26:00,318.057,-0.05236619700143799,0.0
2021-12-08 13:26:00,318.057,1.5398529766209381,long,489.3160006748822,,2021-12-08 13:27:00,317.768,-0.44501751024351904,
2021-12-08 13:27:00,317.768,1.5398529766209381,short,489.2143703784252,489.3160006748822,2021-12-08 13:28:00,317.834,-0.10163029645702953,0.0
2021-12-08 13:28:00,317.834,1.5392134585300037,long,491.1045245055001,,2021-12-08 13:41:00,319.062,1.8901541270748579,
2021-12-08 13:41:00,319.062,1.5392134585300037,short,491.0275638325736,491.1045245055001,2021-12-08 13:43:00,319.112,-0.07696067292651769,0.0
2021-12-08 13:43:00,319.112,1.5387311158232018,long,491.3799332580971,,2021-12-08 13:51:00,319.341,0.3523694255234901,
2021-12-08 13:51:00,319.341,1.5387311158232018,short,490.47977555534055,491.3799332580971,2021-12-08 13:55:00,319.926,-0.9001577027565415,0.0
2021-12-08 13:55:00,319.926,1.5331038288708656,long,489.8665340237922,,2021-12-08 13:58:00,319.526,-0.6132415315483114,
2021-12-08 13:58:00,319.526,1.5331038288708656,short,489.536916700585,489.8665340237922,2021-12-08 14:01:00,319.741,-0.3296173232071978,0.0
2021-12-08 14:01:00,319.741,1.5310420518500443,long,489.5216062800665,,2021-12-08 14:07:00,319.731,-0.015310420518486518,
2021-12-08 14:07:00,319.731,1.5310420518500443,short,494.05502179559454,489.5216062800665,2021-12-08 14:32:00,316.77,4.5334155155280005,0.0
2021-12-08 14:32:00,316.77,1.5596648097850003,long,493.93804693486067,,2021-12-08 14:33:00,316.695,-0.1169748607338573,
2021-12-08 14:33:00,316.695,1.5596648097850003,short,494.15640000823055,493.93804693486067,2021-12-08 14:34:00,316.555,0.21835307336987878,0.0
2021-12-08 14:34:00,316.555,1.561044368303235,long,493.75208951684,,2021-12-08 14:35:00,316.296,-0.4043104913905606,
2021-12-08 14:35:00,316.296,1.561044368303235,short,494.64812898424606,493.75208951684,2021-12-08 14:42:00,315.722,0.896039467406076,0.0
2021-12-08 14:42:00,315.722,1.5667204977297942,long,497.11101360667726,,2021-12-08 15:01:00,317.294,2.4628846224312406,
2021-12-08 15:01:00,317.294,1.5667204977297942,short,496.9386743519269,497.11101360667726,2021-12-08 15:06:00,317.404,-0.17233925475029874,0.0
2021-12-08 15:06:00,317.404,1.565634567780894,long,496.6584257642942,,2021-12-08 15:09:00,317.225,-0.28024858763273874,
2021-12-08 15:09:00,317.225,1.565634567780894,short,496.0493939174275,496.6584257642941,2021-12-08 15:10:00,317.614,-0.6090318468666944,0.0
2021-12-08 15:10:00,317.614,1.5617995236904783,long,495.9244499555323,,2021-12-08 15:16:00,317.534,-0.1249439618952134,
2021-12-08 15:16:00,317.534,1.5617995236904783,short,495.3387751341483,495.9244499555323,2021-12-08 15:20:00,317.909,-0.5856748213839293,0.0
2021-12-08 15:20:00,317.909,1.5581149798657739,long,495.1284296118664,,2021-12-08 15:26:00,317.774,-0.2103455222818653,
2021-12-08 15:26:00,317.774,1.5581149798657739,short,495.1284296118664,495.1284296118664,2021-12-08 15:28:00,317.774,0.0,0.0
2021-12-08 15:28:00,317.774,1.5581149798657739,long,496.65226606217516,,2021-12-08 15:40:00,318.752,1.5238364503087403,
2021-12-08 15:40:00,318.752,1.5581149798657739,short,499.7170782275711,496.65226606217516,2021-12-08 15:48:00,316.785,3.0648121653959532,0.0
2021-12-08 15:48:00,316.785,1.577464457684458,long,501.1194441304525,,2021-12-08 15:57:00,317.674,1.4023659028814093,
2021-12-08 15:57:00,317.674,1.577464457684458,short,500.8985991063766,501.1194441304525,2021-12-08 16:01:00,317.814,-0.2208450240758923,0.0
2021-12-08 16:01:00,317.814,1.576074682381445,long,500.5361019294288,,2021-12-08 16:04:00,317.584,-0.36249717694776107,
2021-12-08 16:04:00,317.584,1.5760746823814449,short,500.1736047524811,500.5361019294288,2021-12-08 16:10:00,317.814,-0.362497176947761,0.0
2021-12-08 16:10:00,317.814,1.5737934916412777,long,499.76441844465427,,2021-12-08 16:16:00,317.554,-0.40918630782680737,
2021-12-08 16:16:00,317.554,1.5737934916412777,short,499.76441844465427,499.76441844465427,2021-12-08 16:24:00,317.554,0.0,0.0
2021-12-08 16:24:00,317.554,1.5737934916412777,long,499.60703909549017,,2021-12-08 16:25:00,317.454,-0.1573793491640741,
2021-12-08 16:25:00,317.454,1.5737934916412777,short,499.4811356161589,499.60703909549017,2021-12-08 16:32:00,317.534,-0.12590347933127716,0.0
2021-12-08 16:32:00,317.534,1.5730004837786156,long,499.3552955774566,,2021-12-08 16:33:00,317.454,-0.1258400387022642,
2021-12-08 16:33:00,317.454,1.5730004837786156,short,499.24518554359213,499.3552955774566,2021-12-08 16:34:00,317.524,-0.11011003386449236,0.0
2021-12-08 16:34:00,317.524,1.572306929692219,long,498.99361643484133,,2021-12-08 16:44:00,317.364,-0.25156910875079436,
2021-12-08 16:44:00,317.364,1.572306929692219,short,498.852108811169,498.99361643484133,2021-12-08 16:53:00,317.454,-0.14150762367234976,0.0
2021-12-08 16:53:00,317.454,1.5714154139219194,long,498.8206805028906,,2021-12-08 16:55:00,317.434,-0.031428308278409804,
2021-12-08 16:55:00,317.434,1.5714154139219194,short,498.7892521946122,498.8206805028906,2021-12-08 16:56:00,317.454,-0.031428308278409804,0.0
2021-12-08 16:56:00,317.454,1.57121741163952,long,498.63213045344816,,2021-12-08 17:02:00,317.354,-0.15712174116398772,
2021-12-08 17:02:00,317.354,1.57121741163952,short,498.31788697112023,498.63213045344816,2021-12-08 17:16:00,317.554,-0.3142434823278861,0.0
2021-12-08 17:16:00,317.554,1.569238261747987,long,497.8471154925959,,2021-12-08 17:29:00,317.254,-0.4707714785243247,
2021-12-08 17:29:00,317.254,1.569238261747987,short,497.61172975333375,497.8471154925959,2021-12-08 17:37:00,317.404,-0.23538573926216236,0.0
